Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Mahlsdorf,52.5086995,13.6131624,H S Mahlsdorf,52.51113430753542,13.610964682820837,Tram Station
Mahlsdorf,52.5086995,13.6131624,ROLLER,52.505216592416375,13.611538327842547,Furniture / Home Store
Mahlsdorf,52.5086995,13.6131624,POLO Motorrad Store Berlin Mahlsdorf,52.505419856043154,13.611980454616514,Motorcycle Shop
Mahlsdorf,52.5086995,13.6131624,H Alt-Mahlsdorf,52.50504197981824,13.613369464874266,Tram Station
Mahlsdorf,52.5086995,13.6131624,Gleis 1/2,52.5122,13.611003,Platform
Mahlsdorf,52.5086995,13.6131624,McDonald's,52.50420252837828,13.623309002282783,Fast Food Restaurant
Mahlsdorf,52.5086995,13.6131624,A.T.U Berlin - Alt-Mahlsdorf,52.504301,13.614309,Automotive Shop
Mahlsdorf,52.5086995,13.6131624,Garni-Hotel An der Weide,52.50519909116868,13.606158118997396,Hotel
Mahlsdorf,52.5086995,13.6131624,Hotel-Restaurant Wendland,52.50539462823964,13.601986169815063,Hotel
Hellersdorf,52.5368537,13.6047745,ELIXIA Vitalclub Hellersdorf,52.53518775517027,13.607566839658343,Gym / Fitness Center
Hellersdorf,52.5368537,13.6047745,BergWerk,52.537724205357534,13.603606043474246,Climbing Gym
Hellersdorf,52.5368537,13.6047745,Rossmann,52.53853389456454,13.603935898745984,Drugstore
Hellersdorf,52.5368537,13.6047745,real,52.53749,13.60488,Big Box Store
Hellersdorf,52.5368537,13.6047745,La Paz,52.537752358190325,13.60311929232302,Mexican Restaurant
Hellersdorf,52.5368537,13.6047745,Saturn,52.53748187825381,13.605126410481768,Electronics Store
Hellersdorf,52.5368537,13.6047745,Lidl,52.5334361,13.6107546,Supermarket
Hellersdorf,52.5368537,13.6047745,Lidl,52.5375869,13.5903345,Supermarket
Hellersdorf,52.5368537,13.6047745,CineStar Hellersdorf,52.537734684745935,13.603611981602498,Multiplex
Hellersdorf,52.5368537,13.6047745,Marktplatz Center,52.5376838096101,13.60495349150882,Shopping Mall
Hellersdorf,52.5368537,13.6047745,BackWerk,52.538688,13.603997,Bakery
Hellersdorf,52.5368537,13.6047745,Deichmann,52.53787706233922,13.605037121822399,Shoe Store
Hellersdorf,52.5368537,13.6047745,YOGI-HAUS indisches Restaurant,52.53790448904997,13.607232570648193,Indian Restaurant
Hellersdorf,52.5368537,13.6047745,H Stendaler Straße / Quedlinburger Straße,52.53901431503225,13.604279322872424,Tram Station
Hellersdorf,52.5368537,13.6047745,H Nossener Straße,52.533417,13.608499,Tram Station
Hellersdorf,52.5368537,13.6047745,H U Cottbusser Platz,52.53427580548736,13.59557793785381,Bus Stop
Hellersdorf,52.5368537,13.6047745,U Cottbusser Platz,52.53386524180443,13.595860686726342,Metro Station
Hellersdorf,52.5368537,13.6047745,H Spremberger Straße,52.53481199427893,13.59151618956659,Bus Stop
Hellersdorf,52.5368537,13.6047745,"TPG Prauß Teppich, Polster und Gebäudereinigung",52.54215,13.61609999999996,Business Service
Hellersdorf,52.5368537,13.6047745,U Louis-Lewin-Straße,52.53900078777444,13.618658781051636,Metro Station
Friedrichsfelde,52.5029358,13.5205456,Schloss Friedrichsfelde,52.50467953265919,13.523569107055664,Palace
Friedrichsfelde,52.5029358,13.5205456,Kakadu Terrassencafé,52.5046129,13.5237485,Café
Friedrichsfelde,52.5029358,13.5205456,Tierpark Berlin,52.50167208555223,13.53142261505127,Zoo
Friedrichsfelde,52.5029358,13.5205456,dm-drogerie markt,52.5077721,13.512774,Drugstore
Friedrichsfelde,52.5029358,13.5205456,Affenhaus,52.50753805016203,13.532530216353717,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,Spielplatz im Tierpark,52.4994318772405,13.530220985412598,Playground
Friedrichsfelde,52.5029358,13.5205456,REWE,52.504821,13.515084,Supermarket
Friedrichsfelde,52.5029358,13.5205456,Krokodilhaus,52.50505198558496,13.522189248901753,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,Stadion Friedrichsfelde,52.504903,13.506476,Stadium
Friedrichsfelde,52.5029358,13.5205456,Bärenschaufenster,52.497910037971444,13.523890972137451,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,Giraffenhaus,52.50354178838849,13.533767179776858,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,dm-drogerie markt,52.4981597,13.521819,Drugstore
Friedrichsfelde,52.5029358,13.5205456,Lidl,52.49520011222413,13.522696425125105,Supermarket
Friedrichsfelde,52.5029358,13.5205456,Rossmann,52.5047165637255,13.5155213140671,Drugstore
Friedrichsfelde,52.5029358,13.5205456,Dickhäuterhaus,52.501985574986456,13.53314995765686,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,REWE,52.498280872186726,13.521579037563242,Supermarket
Friedrichsfelde,52.5029358,13.5205456,Rossmann,52.4977213416787,13.521528991078947,Drugstore
Friedrichsfelde,52.5029358,13.5205456,ABACUS Tierpark Hotel,52.502148,13.518727,Hotel
Friedrichsfelde,52.5029358,13.5205456,Edeka,52.50767832183152,13.512939866987889,Supermarket
Friedrichsfelde,52.5029358,13.5205456,Alfred-Brehm-Haus,52.49976417848157,13.534128457746025,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,REWE,52.49966833004774,13.507872929162772,Supermarket
Friedrichsfelde,52.5029358,13.5205456,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,52.504033,13.519572,Supermarket
Friedrichsfelde,52.5029358,13.5205456,ABACUS Tierpark Restaurant,52.50049907300477,13.520961420814327,Restaurant
Friedrichsfelde,52.5029358,13.5205456,ALDI NORD,52.50456306728801,13.51569656120403,Supermarket
Friedrichsfelde,52.5029358,13.5205456,Tierpark Shop,52.498472,13.523544,Gift Shop
Friedrichsfelde,52.5029358,13.5205456,Markt am Tierpark-Center,52.497795,13.521409,Market
Friedrichsfelde,52.5029358,13.5205456,"H U Friedrichsfelde (Bus 194, 296, 396)",52.505515008184695,13.51243354239812,Bus Stop
Friedrichsfelde,52.5029358,13.5205456,o2 Partner Shop Berlin 15,52.49742506310226,13.5221529006958,Mobile Phone Shop
Friedrichsfelde,52.5029358,13.5205456,Eye of Harmony,52.508654010519855,13.52122032087334,Pizza Place
Friedrichsfelde,52.5029358,13.5205456,Post | Postbank,52.497240732521334,13.52238333513707,Post Office
Friedrichsfelde,52.5029358,13.5205456,Café Crusty,52.496943808481035,13.522982423513913,Coffee Shop
Friedrichsfelde,52.5029358,13.5205456,Tunnel Alt-Friedrichsfelde,52.50958700937634,13.518955707550049,Tunnel
Friedrichsfelde,52.5029358,13.5205456,Vari-Wald,52.503517,13.5317,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,Känguruhanlage,52.5037,13.5317,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,ALDI NORD,52.49574796629651,13.51980706778055,Supermarket
Friedrichsfelde,52.5029358,13.5205456,H Alt-Friedrichsfelde / Rhinstraße,52.510086141901674,13.519018230832783,Tram Station
Friedrichsfelde,52.5029358,13.5205456,Streichelzoo,52.499033460891084,13.531132936477661,Zoo Exhibit
Friedrichsfelde,52.5029358,13.5205456,Netto Marken-Discount,52.50936667,13.51393302,Supermarket
Friedrichsfelde,52.5029358,13.5205456,Cafeteria HWR Berlin,52.50997495409213,13.526589464006673,Cafeteria
Friedrichsfelde,52.5029358,13.5205456,H Balatonstraße,52.49887017445894,13.508033752441406,Bus Stop
Friedrichsfelde,52.5029358,13.5205456,Zum roten Husaren,52.507344,13.533066,Snack Place
Karlshorst,52.483703399999996,13.523355300000002,Prinzeneis,52.48096013696334,13.523426329610075,Ice Cream Shop
Karlshorst,52.483703399999996,13.523355300000002,Cafe TreBo,52.485808,13.526785,Café
Karlshorst,52.483703399999996,13.523355300000002,Wernesgrüner B,52.48661596522711,13.526859653149431,German Restaurant
Karlshorst,52.483703399999996,13.523355300000002,Syrtaki,52.48108694,13.52379432,Greek Restaurant
Karlshorst,52.483703399999996,13.523355300000002,Feinbäckerei Hollschewski,52.48280635750813,13.526058197021483,Bakery
Karlshorst,52.483703399999996,13.523355300000002,Ristorante Gino,52.48278913699729,13.526202710811752,Italian Restaurant
Karlshorst,52.483703399999996,13.523355300000002,Rossmann,52.4825049994655,13.5249211511117,Drugstore
Karlshorst,52.483703399999996,13.523355300000002,Pizza Station,52.48970287972062,13.528213449285353,Pizza Place
Karlshorst,52.483703399999996,13.523355300000002,India-Haus,52.489069210564026,13.524970267504036,Indian Restaurant
Karlshorst,52.483703399999996,13.523355300000002,EDEKA aktiv Markt,52.48735767209999,13.518555095902231,Supermarket
Karlshorst,52.483703399999996,13.523355300000002,denn's Biomarkt,52.48245058035885,13.52438853548405,Organic Grocery
Karlshorst,52.483703399999996,13.523355300000002,PENNY,52.481981733011104,13.525050239252096,Supermarket
Karlshorst,52.483703399999996,13.523355300000002,Pferdesportpark Karlshorst,52.4755180190439,13.524909011312864,Stables
Karlshorst,52.483703399999996,13.523355300000002,Havanna Bar,52.48155004505152,13.525564552945214,Bar
Karlshorst,52.483703399999996,13.523355300000002,by Denni's,52.480122807263506,13.525463238430241,Doner Restaurant
Karlshorst,52.483703399999996,13.523355300000002,Bäckerei & Café,52.48348820350306,13.522525326195023,Bakery
Karlshorst,52.483703399999996,13.523355300000002,"Treskow-Apotheke, Thorsten Alm",52.4825783,13.526288899999999,Pharmacy
Karlshorst,52.483703399999996,13.523355300000002,Steakhouse Barbecue,52.486614,13.527388,Argentinian Restaurant
Karlshorst,52.483703399999996,13.523355300000002,Johannes-Fest-Platz,52.482206527347884,13.526385209689762,Plaza
Karlshorst,52.483703399999996,13.523355300000002,BIO COMPANY Treskowallee,52.48120162105152,13.524712851375922,Organic Grocery
Karlshorst,52.483703399999996,13.523355300000002,Bäckerei Wahl,52.48106070882821,13.522993361787334,Bakery
Karlshorst,52.483703399999996,13.523355300000002,Post I Postbank,52.48208614936561,13.527238231557792,Post Office
Karlshorst,52.483703399999996,13.523355300000002,Steinofenbäckerei & Konditorei VOS,52.48693324190945,13.52362735611433,Bakery
Karlshorst,52.483703399999996,13.523355300000002,S Karlshorst,52.4808722937571,13.526315689086914,Light Rail Station
Karlshorst,52.483703399999996,13.523355300000002,Kawi Café & Lunch,52.480404,13.524434,Café
Karlshorst,52.483703399999996,13.523355300000002,Spielplatz Rheinsteinpark,52.48360810218776,13.53100583840847,Playground
Karlshorst,52.483703399999996,13.523355300000002,Rheinsteinpark,52.482933583245845,13.531115090001098,Park
Karlshorst,52.483703399999996,13.523355300000002,Harmonie Restaurant,52.479636562819245,13.530127685442435,Chinese Restaurant
Karlshorst,52.483703399999996,13.523355300000002,Barmenia Versicherung - Hans-Ullrich Flath,52.487717,13.535335,Insurance Office
Lichtenberg,52.532160600000005,13.511892699999999,IKEA Hotdog Stand,52.53371596079857,13.51350105970621,Hot Dog Joint
Lichtenberg,52.532160600000005,13.511892699999999,IKEA,52.534204207194385,13.513304430032347,Furniture / Home Store
Lichtenberg,52.532160600000005,13.511892699999999,Globus Baumarkt,52.53327068,13.50947224,Hardware Store
Lichtenberg,52.532160600000005,13.511892699999999,Möbel Höffner,52.53377829359812,13.506196433019262,Furniture / Home Store
Lichtenberg,52.532160600000005,13.511892699999999,IKEA Warenausgabe,52.533391,13.513569,Furniture / Home Store
Lichtenberg,52.532160600000005,13.511892699999999,Louis MEGAShop,52.52719799308137,13.500088721838953,Motorcycle Shop
Lichtenberg,52.532160600000005,13.511892699999999,Comfort Hotel,52.53338679903258,13.517570541087139,Hotel
Lichtenberg,52.532160600000005,13.511892699999999,SELGROS Cash & Carry,52.531417,13.513783,Big Box Store
Lichtenberg,52.532160600000005,13.511892699999999,IKEA Restaurant,52.534192997742245,13.513295237575521,Cafeteria
Lichtenberg,52.532160600000005,13.511892699999999,Glashauscafé,52.534614,13.514659,Café
Lichtenberg,52.532160600000005,13.511892699999999,H Schalkauer Straße,52.53522636812516,13.510214515658665,Tram Station
Lichtenberg,52.532160600000005,13.511892699999999,H Evangelisches Krankenhaus KEH,52.524136002660015,13.51259231297131,Tram Station
Lichtenberg,52.532160600000005,13.511892699999999,Pyramide Fitness World,52.533236,13.519742,Gym
Lichtenberg,52.532160600000005,13.511892699999999,H Meeraner Straße,52.52917597916322,13.519255768626639,Tram Station
Lichtenberg,52.532160600000005,13.511892699999999,H Arendsweg,52.53535979909824,13.504621048475729,Tram Station
Lichtenberg,52.532160600000005,13.511892699999999,BVG Stadion,52.52990908706413,13.501002830563415,Soccer Field
Lichtenberg,52.532160600000005,13.511892699999999,TOTAL Tankstelle,52.53532999999999,13.52264,Gas Station
Lichtenberg,52.532160600000005,13.511892699999999,H Rhinstraße / Plauener Straße,52.53939697563282,13.514317287503765,Tram Station
Lichtenberg,52.532160600000005,13.511892699999999,MT Cars GbR - freie smart Werkstatt Berlin,52.52801131734726,13.5240066666107,Auto Garage
Lichtenberg,52.532160600000005,13.511892699999999,GGS Gebäude - und Grünanlagen - Service GmbH,52.52859,13.52451,Home Service
Lichtenberg,52.532160600000005,13.511892699999999,H Dingelstädter Straße,52.536638490988466,13.524556159973145,Tram Station
Falkenberg,52.5692998,13.5400296,Café Lehmsofa,52.570004969875995,13.536965075664517,Coffee Shop
Falkenberg,52.5692998,13.5400296,Tierheim Berlin,52.57408243054091,13.546499751713394,Animal Shelter
Falkenberg,52.5692998,13.5400296,REWE,52.5672241,13.5278637,Supermarket
Falkenberg,52.5692998,13.5400296,Naturschutzgebiet Falkenberg,52.572320421162765,13.535306453704832,Nature Preserve
Falkenberg,52.5692998,13.5400296,H Welsestraße,52.56919288960506,13.526208400726318,Tram Station
Malchow,52.579866700000004,13.482092800000002,MS-Einbauküchen GbR,52.5821214,13.4827175,Miscellaneous Shop
Malchow,52.579866700000004,13.482092800000002,Wirtshaus Malchow,52.57743707866013,13.483378253878799,German Restaurant
Malchow,52.579866700000004,13.482092800000002,Malchower See,52.57318064089969,13.489922303485004,Lake
Malchow,52.579866700000004,13.482092800000002,"Kleingartenanlage ""Am Außenring""",52.586823306087624,13.4904301004216,Garden
Malchow,52.579866700000004,13.482092800000002,Hole 9zehn,52.58436937642603,13.46978881542152,Restaurant
Wartenberg,52.575394499999994,13.5175821,Naturschutzstation Malchow e.V.,52.57622344020163,13.505726548855113,Farm
Wartenberg,52.575394499999994,13.5175821,REWE,52.574924156076655,13.509623627547285,Supermarket
Wartenberg,52.575394499999994,13.5175821,EDEKA Kitschun,52.56851195,13.51670491,Supermarket
Wartenberg,52.575394499999994,13.5175821,Lidl,52.56878852461787,13.519377644991431,Supermarket
Wartenberg,52.575394499999994,13.5175821,ALDI NORD,52.57515578010158,13.518848628221548,Supermarket
Wartenberg,52.575394499999994,13.5175821,Sportplatz Wartenberg,52.57796685611729,13.513484001159668,Soccer Field
Wartenberg,52.575394499999994,13.5175821,PENNY,52.57489152863731,13.50862892299665,Discount Store
Wartenberg,52.575394499999994,13.5175821,S Wartenberg,52.576167048135346,13.505679604243953,Light Rail Station
Wartenberg,52.575394499999994,13.5175821,H Welsestraße,52.56919288960506,13.526208400726318,Tram Station
Wartenberg,52.575394499999994,13.5175821,Deichmann,52.5672293,13.5131742,Shoe Store
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,EDEKA Kitschun,52.56851195,13.51670491,Supermarket
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,dm-drogerie markt,52.564153,13.505678,Drugstore
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Lidl,52.56878852461787,13.519377644991431,Supermarket
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,CineMotion,52.566200455547055,13.50893497467041,Movie Theater
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,MediaMarkt,52.56451462506858,13.506333231925964,Electronics Store
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Rossmann,52.5646294117027,13.5061997901089,Drugstore
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Lidl,52.56160107332167,13.501569986869981,Supermarket
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,REWE,52.564152,13.505678,Supermarket
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Linden-Center,52.56451972015678,13.506209850311278,Shopping Mall
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,REWE,52.5672241,13.5278637,Supermarket
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Deichmann,52.5672293,13.5131742,Shoe Store
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Burger King,52.56419505995494,13.505244255065918,Fast Food Restaurant
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,REWE,52.56506378373242,13.523321601188627,Supermarket
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Mühlengrund,52.56134455904318,13.509106051219733,Plaza
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Galeria Karstadt Kaufhof,52.563788969797635,13.505319356918335,Department Store
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,Thalia Berlin - Linden-Center,52.5634,13.5051,Bookstore
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,H Vincent-van-Gogh-Straße,52.56537152037619,13.524196678745353,Bus Stop
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,H Prerower Platz,52.563001952615885,13.504980825900818,Tram Station
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,LURO - Kreativ Shop,52.56332,13.52558,Candy Store
Neu-Hohenschönhausen,52.566330900000004,13.514064999999999,H Welsestraße,52.56919288960506,13.526208400726318,Tram Station
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Arjun,52.54830899865499,13.500725993894742,Indian Restaurant
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Kaufland,52.54827840968082,13.503457172023653,Big Box Store
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Fauler See,52.55436064251851,13.493087089009348,Lake
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Berlin-Hohenschönhausen Memorial (Gedenkstätte Berlin-Hohenschönhausen),52.54185886644147,13.501274585723875,Memorial Site
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Bar im Wasserturm,52.547801129373255,13.488749342067372,Bar
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Mies van der Rohe Haus,52.54929564688801,13.490739092721281,Art Museum
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Restaurant Olympia,52.55391068544683,13.503025903994729,Greek Restaurant
Alt-Hohenschönhausen,52.5504091,13.502549100000001,Rossmann,52.54818765241391,13.504583915791196,Drugstore
